credit.policy,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid,revol_bal_log,cr_line_years,cr_line_years_log,pub_rec_flag,inquiry_rate,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_major_purchase,purpose_small_business
1,-0.3888930075190043,-0.7796244087100058,-1.0136370952103,-0.03583567944068838,-0.7597422253862889,1770.0,12310,1.3545960987271384,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.3706469602928629,4.8493150684931505,-1.3353877801198135,0,-0.345805629498555,False,True,False,False,False,False
1,-1.3275948222678455,0.312858268121294,1.6042688126688192,-1.1340965942804737,1.4789523996589158,13349.95833,61921,-0.2653728217981714,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,1.1139649470587398,36.57522830136986,2.18093379464585,0,-0.345805629498555,False,True,False,False,False,False
1,-0.3888930075190043,-0.4901437860617228,0.7368074258204432,0.7835018284556595,-0.23299054890506427,3725.0,16738,-0.713449331730704,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,0.512027159624962,10.205479452054794,-0.10643115936653054,0,-0.012593181864184785,True,False,False,False,False,False
1,-1.562270275955056,-0.10189975445185494,0.19319552614952545,-1.3244037104762565,2.1373919952604465,5939.0,40384,-1.2959487946429962,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.9172890228449738,16.27123287671233,0.7114626457420291,0,-0.24130854518823097,False,False,False,False,False,False
1,-1.681470506399353,-0.7871101438635734,-0.3541090076012163,-1.1050420727238657,1.3472644805386098,2131.0,1359,-1.4200315204704668,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,-0.6430671088525515,5.838356164383562,-1.0400525225483321,0,0.23665160533862425,False,True,False,False,False,False
1,-0.2696927770747067,0.05245127490815709,2.2637969002779,1.0740470440217402,0.42544904669646655,10292.0,107501,-0.06890850590467654,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,1.3677992270640638,28.197260273972603,1.7040234919058603,0,-0.2252055160669548,False,True,False,False,False,False
1,-1.562270275955056,-0.026173091737055464,1.8363130364600788,-1.7268088340352783,2.0057040761401406,8010.0,3054,-1.4200315204704668,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0,-0.27067016646519576,21.945205479452056,1.248483601622614,0,-0.11336810750641473,False,False,False,False,False,False
1,-1.562270275955056,-0.10189975445185494,0.7733616989585336,-1.4769399486484491,2.1373919952604465,8717.958333,40384,-1.2821618251066107,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.9172890228449738,23.884817350684934,1.4018934859026155,0,-0.345805629498555,False,False,False,False,False,False
1,-1.0929193685806353,-0.38365316661903603,0.8266975020752233,-0.42807172045489733,2.1373919952604465,4529.0,128000,-1.6130490939798654,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0,1.4481085514360155,12.408219178082192,0.2328428724330303,0,0.06528391591037493,False,False,False,True,False,False
1,-1.9161459600865633,-1.2422428412004802,1.213965917049472,-1.7689378902923603,1.610640318779222,5936.0,4709,-0.9754017529220307,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-0.07146745999812552,16.263013698630136,0.7105627767701818,0,-0.345805629498555,False,True,False,False,False,False
1,-0.15049254663040956,-1.0848009276480273,-0.3541090076012163,-1.4246418098465543,-1.1548059827472075,5460.0,2850,0.9720076940924376,-0.7169889396237944,1.5311466676825929,-0.23700317531654236,0,-0.302471024212475,14.95890410958904,0.5620672153572417,0,-0.345805629498555,False,False,False,False,False,False
1,1.0228847218056425,-1.1852063688368462,0.8783398231495919,0.6222492338164848,-0.23299054890506427,4080.0,51,-1.6130490939798654,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,1,-2.144994574283835,11.178082191780822,0.05092231084866973,0,-0.345805629498555,False,False,False,False,False,True
1,-1.562270275955056,-0.026173091737055464,1.6042688126688192,-0.9830130821861117,2.1373919952604465,5364.958333,37152,-1.4855196257682985,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.8789061239774341,14.698515980821917,0.5309675067507458,0,-0.345805629498555,False,False,False,True,False,False
1,-1.0929193685806353,1.082343546842531,0.47679810610906637,-0.4440517073110317,1.3472644805386098,5699.958333,3839,-1.0408898582198625,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,-0.1654372155044329,15.6163242,0.6383831698843417,0,-0.23692620486732682,False,True,False,False,False,False
1,-1.562270275955056,-0.026173091737055464,0.6803880351133867,-1.379607301433812,2.269079914380753,5363.958333,37152,-1.4855196257682985,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.8789061239774341,14.69577625479452,0.5306375497825797,0,-0.345805629498555,False,False,False,True,False,False
1,-0.03501732338749633,-0.2546087515846329,0.3645745522507302,-0.34962451225205565,-1.0231180636269013,3598.958333,26283,-0.25158585226178587,-0.7169889396237944,1.5311466676825929,-0.23700317531654236,1,0.7196555542382401,9.860159816438356,-0.16560654307584605,0,-0.345805629498555,True,False,False,False,False,False
1,-0.7390436844491273,-0.5239503319165439,-0.3541090076012163,-0.9786549039526204,-0.4963663871456766,1741.958333,5607,-0.15852380789118284,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.008831565005179343,4.7724885835616435,-1.3603822897085476,0,-0.345805629498555,False,True,False,False,False,False
1,0.08418290705680077,-0.4102154526478241,-1.44582891457984,-1.1035893466460351,-1.2864939018675137,1110.0,1061,1.2098329185950898,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0,-0.7568763345095751,3.041095890410959,-2.0345016883277967,0,1.3315137859582409,False,False,False,False,False,False
1,-0.7390436844491273,0.0236674158660523,1.2413043179092056,0.2605204404367142,0.2937611275761604,4679.958333,56740,1.0581762536948478,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,1.073757752850224,12.821803652054793,0.2902744155267314,0,-0.21319586258185144,False,True,False,False,False,False
1,-0.6235684612062146,-0.4014740457910775,0.030400130572578572,-0.782536883445516,0.03038528933554805,5519.0,40598,1.0512827689266548,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.9197209180855673,15.12054794520548,0.5811190474633324,0,-0.23335623944256395,True,False,False,False,False,False
1,0.7882092681184323,0.16000438579199552,0.41039720419891995,0.7588054851325424,-0.6280543062659828,1289.958333,3815,-1.3890108390135991,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,-0.16832217713803324,3.5341324191780825,-1.8168743204300202,0,0.1353015255486107,False,True,False,False,False,False
1,-1.80067073684365,-0.9744949980302965,1.2413043179092056,-1.8314051116390675,1.610640318779222,3929.958333,0,-1.6130490939798654,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,-3.96315887061179,10.76700913150685,-0.01399283734967279,0,-0.18788838683780068,False,False,False,False,False,False
1,-1.9161459600865633,-1.2273196659588521,1.099771920580057,-1.7994451379267986,2.6641436717416713,16213.0,50,-1.6027088668275764,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,-2.1539298040299486,44.41917808219178,2.5393478129186975,0,-0.345805629498555,False,True,False,False,False,False
1,1.2612851826942368,1.838113026959812,0.8091125148056308,-1.6091380217310158,-1.1548059827472075,3603.958333,4569,0.3309136106505064,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,-0.0853523458154957,9.873858446575342,-0.16322346630102816,0,-0.17360380961724436,False,False,False,False,False,True
1,-0.6235684612062146,-0.5979866673386023,-1.756598666849445,-0.6474333582072883,-0.4963663871456766,3089.958333,8528,1.3545960987271384,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.20176227050013895,8.46563926849315,-0.4254195996240048,0,-0.345805629498555,False,False,True,False,False,False
1,-0.3888930075190043,-0.11349057017350808,-0.888452544728,1.3863831507552768,0.9522007231776912,2788.958333,14345,-0.0344410820637125,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.4410397611802993,7.640981734246576,-0.597740375258555,0,-0.345805629498555,True,False,False,False,False,False
1,-0.3888930075190043,-0.4901920811272296,-0.1827299815000144,0.8387054194132147,-0.10130262978475811,3359.0,113,-1.530327276761552,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,-1.7837977548448507,9.202739726027398,-0.28365675461648704,0,-0.16104582487842564,False,False,False,False,False,True
1,0.553533814431222,-0.27044953307089215,0.17240806335880476,-0.4077335553652716,-0.8914301445065951,3089.958333,12231,1.178812237138222,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,1,0.3676846520555063,8.46563926849315,-0.4254195996240048,0,0.25673471263914066,False,True,False,False,False,False
1,0.8962344769585762,-0.3412500991039889,0.030400130572578572,1.1844542259368513,-1.1548059827472075,3750.0,13552,0.7686498934307495,-0.7169889396237944,1.5311466676825929,-0.23700317531654236,0,0.41487415187382987,10.273972602739725,-0.094910863533193,0,-0.345805629498555,False,True,False,False,False,False
1,-0.7390436844491273,-0.6021883380377016,0.7238168576739569,-0.2915154691388394,-0.4963663871456766,2489.958333,16813,0.5894192894577367,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.5140842810729634,6.821803652054794,-0.786033600286632,0,-0.345805629498555,True,False,False,False,False,False
1,0.08418290705680077,-0.08716975947225422,-0.5868763185554278,-1.0934202641012223,-1.1548059827472075,3690.0,26233,0.5549518656167727,0.6465665697514197,-0.2997300842604626,3.5781504602831933,1,0.7187793784274917,10.10958904109589,-0.12267843293906373,1,0.1587538694599934,False,True,False,False,False,False
1,-1.80067073684365,-0.7493916977026944,0.6803880351133867,-1.4478854270918409,1.8740161570198344,9210.0,5760,-1.061570312524441,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.021217382800164417,25.232876712328768,1.5016265899342063,0,-0.345805629498555,False,False,False,False,False,False
1,-0.7390436844491273,-0.8134309545648271,-0.33256436418703506,-1.357816410266356,-0.6280543062659828,6509.958333,105,-0.40668925954612406,-0.26247043649872304,1.5311466676825929,-0.23700317531654236,1,-1.8172779624964512,17.83550228219178,0.8753691277814142,0,-0.2504735010925936,False,False,False,False,False,False
1,-0.3888930075190043,-0.4901920811272296,0.03325131006954222,0.1689986975333986,-0.7597422253862889,2160.0,11490,1.6854833676003933,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.3389292660317729,5.917808219178082,-1.0182144919482137,0,-0.345805629498555,False,True,False,False,False,False
1,0.31885836074401164,-1.1294255681763912,-0.545694476259628,1.1713796912363776,-0.4963663871456766,5250.0,17641,-0.5617926668304623,0.6465665697514197,1.5311466676825929,-0.23700317531654236,0,0.5362039386198578,14.383561643835616,0.49265387846522274,0,0.008827618340881877,False,False,False,True,False,False
1,-0.3888930075190043,0.04511042495111029,-1.0136370952103,1.1321560871349563,0.820512804057385,3270.0,0,-1.6130490939798654,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0,-3.96315887061179,8.95890410958904,-0.3293859166872739,0,0.22355967666567858,False,False,False,False,False,False
1,-1.562270275955056,-0.7419059625491268,-0.02769878597969587,-0.08813381824258283,2.269079914380753,8790.0,12430,-0.9512745562333559,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.3751104974169275,24.08219178082192,1.4168286726588912,0,-0.27520174056578883,False,False,False,False,False,False
1,-0.504368230761917,-0.8620157904647557,-0.7170735023608328,-0.397564472820459,-0.10130262978475811,1560.0,12323,-0.09648244497744768,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.3711326066421755,4.273972602739726,-1.5311288136635586,0,-0.345805629498555,False,True,False,False,False,False
1,-0.7390436844491273,-1.0677044744585893,0.7733616989585336,-0.5050662025799086,-0.36467846802537046,3300.0,38624,1.7578649576664176,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.8967853455971332,9.04109589041096,-0.31384768102697636,0,-0.345805629498555,False,False,False,False,False,False
1,-0.03501732338749633,-0.7370281609329312,-2.8006358861259404,-1.8314051116390675,-1.2864939018675137,2250.0,875,0.2723189901208677,0.19204806662634832,1.5311466676825929,-0.23700317531654236,1,-0.8454750225715804,6.164383561643835,-0.9520043309016106,0,0.2058460893627913,False,False,False,False,False,True
1,0.08418290705680077,-0.16791910899977008,0.6803880351133867,-0.9045658739832698,-1.1548059827472075,7229.958333,1196,-1.199440007888297,0.6465665697514197,7.023776923511758,-0.23700317531654236,0,-0.701812728272389,19.808105021917807,1.0636586437721496,0,-0.08829037624197117,False,False,False,False,False,True
1,0.7882092681184323,-0.6033957146753737,3.496245731028711,-1.4827508529597706,-0.36467846802537046,2759.958333,26628,0.4687833060143626,0.6465665697514197,1.5311466676825929,-0.23700317531654236,0,0.725656119542027,7.561529679452055,-0.6152033100080221,0,0.3287786672626539,False,False,False,False,False,True
1,-0.7390436844491273,-0.8721094591556953,-0.9603012920936103,1.7728082874581643,1.4789523996589158,5789.958333,6752,-0.76515046749215,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,0.09432405275888996,15.862899542465753,0.6662304627546458,0,-0.13143165717414498,False,False,False,False,False,False
1,0.08418290705680077,-1.2017715763057086,-2.4376713897397275,0.2605204404367142,-1.2864939018675137,1469.0,458,1.5441669298524405,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,1,-1.1428771932430728,4.024657534246575,-1.622678064055058,0,0.0766642028493106,False,True,False,False,False,False
1,-1.4467950527121427,-0.32352581006296127,1.024102639859811,-0.4208080900657452,1.0838886422979974,3508.958333,16786,-0.07235524828877275,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.5133447763408386,9.613584473972603,-0.2090237439256322,0,-0.345805629498555,True,False,False,False,False,False
1,-1.2121195990249323,-0.2699665824158231,1.2413043179092056,-0.06489020099729635,0.820512804057385,9719.958333,7336,-0.5824731211350407,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.13249035072912133,26.630022830136987,1.5997223856505811,0,-0.345805629498555,False,False,False,False,False,False
1,-1.0929193685806353,-1.035636550962016,0.16716941446613962,-1.2750110238300227,-0.23299054890506427,3690.0,7089,-0.16886403504347222,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.11673265673798945,10.10958904109589,-0.12267843293906373,0,-0.17761912984570555,False,False,False,False,False,False
1,-1.562270275955056,-0.7078096463012643,-0.05754541475174908,-0.9176404086837435,0.820512804057385,5100.0,18388,0.7617564086625571,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0,0.5552864628836782,13.972602739726028,0.4414646130983062,0,-0.345805629498555,False,True,False,False,False,False
1,-0.8582439148934249,-1.3541425079799383,-0.9086589710192416,-1.6672470648442321,-0.8914301445065951,1920.0,613,1.02715557223798,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0,-1.008999018089613,5.260273972602739,-1.2070257247692628,0,0.3006612285420852,True,False,False,False,False,False
1,0.08418290705680077,-1.0564034291299775,-1.0620643834393428,0.02372608975035821,-1.2864939018675137,1110.0,566,0.16202323382978265,0.6465665697514197,1.5311466676825929,-0.23700317531654236,1,-1.0456433405732437,3.041095890410959,-2.0345016883277967,0,1.3315137859582409,False,False,True,False,False,False
1,0.199658130299714,0.08157319940881033,-0.6990998886797293,0.917152627616057,-0.7597422253862889,2219.0,9166,0.12410906760472214,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0,0.23495654256670762,6.079452054794521,-0.9745492088116408,0,-0.06612641195956694,False,True,False,False,False,False
1,-0.504368230761917,-0.7514683855194905,-0.5868763185554278,-0.12009379195485181,-0.10130262978475811,4889.0,5406,-0.46183713769166657,-0.7169889396237944,-0.2997300842604626,3.5781504602831933,1,-0.007963785422688536,13.394520547945206,0.3670282488237871,1,-0.345805629498555,False,False,False,False,False,False
1,-0.8582439148934249,-1.3852928252318808,-0.7628961543090226,-0.984465808263942,-0.6280543062659828,2158.958333,1188,-1.5096468224569735,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,1,-0.7048984053727385,5.914954336986302,-1.0189945519143342,0,0.22910883201089233,False,False,False,False,False,False
