int.rate,inq.last.6mths,fico,small_business_flag,educational_flag,not.fully.paid
-0.7911937852685074,-0.7169889396237944,0.2937611275761604,0,0,1
-0.6719935548242102,0.19204806662634832,0.5571369658167727,0,0,0
-1.4467950527121427,2.0101220791266337,0.820512804057385,0,0,0
-0.08344241700549246,-0.26247043649872304,-0.8914301445065951,0,0,0
1.4475355427634515,-0.7169889396237944,-0.7597422253862889,0,0,1
-0.3181178706927028,-0.26247043649872304,-0.23299054890506427,0,0,0
-0.20264264744978958,-0.7169889396237944,-0.4963663871456766,0,0,0
-0.7911937852685074,-0.7169889396237944,-0.23299054890506427,0,0,0
-0.43731810113699987,-0.26247043649872304,-0.8914301445065951,0,0,0
0.03575781343880516,-0.26247043649872304,-0.8914301445065951,0,0,0
-0.3181178706927028,0.19204806662634832,-0.23299054890506427,0,0,0
-0.7911937852685074,0.19204806662634832,-0.36467846802537046,0,0,0
0.620583944056139,0.19204806662634832,-1.2864939018675137,0,0,0
0.3859084903689287,-0.26247043649872304,-0.36467846802537046,0,0,1
-0.5527933243799126,-0.26247043649872304,-0.36467846802537046,1,0,1
-1.681470506399353,-0.26247043649872304,1.8740161570198344,1,0,0
-1.1413444621986308,-0.26247043649872304,0.9522007231776912,0,0,0
-1.4467950527121427,-0.7169889396237944,1.2155765614183036,0,0,0
-1.681470506399353,-0.7169889396237944,2.269079914380753,0,0,0
0.3859084903689287,0.19204806662634832,-0.4963663871456766,0,0,0
0.03575781343880516,0.19204806662634832,-0.23299054890506427,0,0,1
-0.43731810113699987,-0.26247043649872304,-0.36467846802537046,0,0,1
-0.20264264744978958,-0.26247043649872304,-0.7597422253862889,0,0,0
-0.5527933243799126,-0.7169889396237944,-0.4963663871456766,0,0,0
-0.43731810113699987,-0.7169889396237944,0.2937611275761604,0,0,0
-0.5527933243799126,-0.7169889396237944,-0.4963663871456766,0,0,0
-0.5527933243799126,-0.26247043649872304,-0.7597422253862889,0,0,0
-0.5527933243799126,-0.7169889396237944,-0.23299054890506427,0,0,1
-1.681470506399353,-0.7169889396237944,2.1373919952604465,0,0,0
-0.3181178706927028,-0.7169889396237944,-0.4963663871456766,0,0,0
-1.562270275955056,-0.26247043649872304,1.8740161570198344,0,1,0
-0.9066690085114205,2.0101220791266337,1.2155765614183036,1,0,0
-0.6719935548242102,0.19204806662634832,0.42544904669646655,0,0,0
-0.5527933243799126,-0.7169889396237944,-0.6280543062659828,0,0,0
-0.3181178706927028,-0.7169889396237944,-0.4963663871456766,0,0,0
-0.20264264744978958,-0.26247043649872304,-0.7597422253862889,0,0,0
0.5051087208132253,-0.7169889396237944,-1.1548059827472075,0,0,0
-0.5527933243799126,-0.26247043649872304,-0.36467846802537046,0,0,0
-1.4467950527121427,-0.26247043649872304,0.2937611275761604,0,0,0
-1.0258692389557176,0.6465665697514197,1.4789523996589158,0,0,0
-0.9066690085114205,-0.7169889396237944,0.2937611275761604,0,0,0
-1.1413444621986308,0.19204806662634832,2.1373919952604465,1,0,0
-1.1413444621986308,-0.26247043649872304,0.9522007231776912,0,0,0
-1.4467950527121427,1.101085072876491,1.610640318779222,0,0,1
0.974459628187646,-0.26247043649872304,-1.0231180636269013,0,0,0
0.7397841745004357,0.19204806662634832,-1.0231180636269013,0,0,0
-1.1413444621986308,-0.26247043649872304,0.42544904669646655,0,0,0
-0.08344241700549246,0.6465665697514197,-0.7597422253862889,0,0,0
-1.681470506399353,-0.7169889396237944,1.2155765614183036,0,0,0
-1.80067073684365,-0.26247043649872304,1.610640318779222,0,0,0
-0.9066690085114205,-0.7169889396237944,0.03038528933554805,0,0,0
0.3859084903689287,-0.7169889396237944,-0.4963663871456766,0,0,0
-2.333346766641604,0.6465665697514197,-0.6280543062659828,0,0,0
-0.9066690085114205,-0.7169889396237944,0.5571369658167727,0,0,0
-0.9066690085114205,-0.7169889396237944,1.3472644805386098,0,0,0
-1.562270275955056,-0.7169889396237944,0.5571369658167727,0,0,0
-1.1413444621986308,0.6465665697514197,0.42544904669646655,0,0,0
-1.0258692389557176,0.19204806662634832,0.1620732084558542,0,0,0
-1.1413444621986308,-0.7169889396237944,0.5571369658167727,0,0,0
0.620583944056139,0.6465665697514197,-1.1548059827472075,0,0,1
-1.681470506399353,-0.7169889396237944,2.400767833501059,0,0,0
-1.0258692389557176,2.9191590853767764,1.4789523996589158,0,0,1
-0.20264264744978958,0.6465665697514197,-0.36467846802537046,0,0,0
-0.6719935548242102,-0.26247043649872304,-0.10130262978475811,0,0,0
-0.9066690085114205,-0.7169889396237944,0.1620732084558542,0,0,0
0.1512330366817184,-0.7169889396237944,-0.10130262978475811,0,0,0
-0.6719935548242102,0.6465665697514197,-0.36467846802537046,0,0,0
-1.4691450959204486,-0.7169889396237944,0.42544904669646655,0,0,0
0.128882993473412,-0.26247043649872304,-0.4963663871456766,0,0,0
-1.0482192821640235,1.5556035760015623,0.820512804057385,0,0,0
-1.3536698726775354,-0.26247043649872304,0.2937611275761604,0,0,0
-1.4691450959204486,-0.7169889396237944,1.0838886422979974,0,0,0
0.3635584471606223,-0.26247043649872304,-1.0231180636269013,0,0,0
-0.10951746741518222,-0.7169889396237944,-0.4963663871456766,0,0,0
-1.0482192821640235,-0.7169889396237944,2.0057040761401406,0,0,1
0.5982339008478327,-0.26247043649872304,-1.0231180636269013,0,0,0
-1.3536698726775354,-0.7169889396237944,0.2937611275761604,0,0,0
-0.9327440589211103,-0.7169889396237944,0.6888248849370788,1,0,0
-0.5788683747896028,0.19204806662634832,-0.7597422253862889,0,0,0
-0.8135438284768132,0.6465665697514197,1.4789523996589158,1,0,0
0.24435821671632574,0.6465665697514197,-0.23299054890506427,0,0,1
-0.6980686052339,-0.7169889396237944,-0.23299054890506427,0,0,0
-1.5883453263647456,-0.26247043649872304,2.1373919952604465,0,0,0
-0.9327440589211103,-0.7169889396237944,1.3472644805386098,0,0,0
-0.8135438284768132,0.19204806662634832,0.42544904669646655,0,0,0
-1.3536698726775354,0.6465665697514197,0.2937611275761604,0,0,0
-0.8135438284768132,-0.7169889396237944,-0.23299054890506427,0,0,0
-0.9327440589211103,0.19204806662634832,-0.10130262978475811,0,0,0
-0.10951746741518222,0.19204806662634832,-0.7597422253862889,0,0,0
-0.5788683747896028,-0.7169889396237944,0.2937611275761604,0,0,0
-0.9327440589211103,0.19204806662634832,0.1620732084558542,0,0,0
-0.6980686052339,-0.7169889396237944,-0.10130262978475811,0,0,0
-1.823020780051956,-0.7169889396237944,1.7423282378995282,0,0,0
-1.5883453263647456,-0.7169889396237944,0.6888248849370788,0,0,0
0.47903367040353606,0.19204806662634832,-0.8914301445065951,0,0,0
-1.0482192821640235,-0.7169889396237944,0.03038528933554805,0,0,0
-0.5788683747896028,-0.26247043649872304,-0.36467846802537046,0,0,0
0.009682763029114892,-0.7169889396237944,-1.0231180636269013,0,0,0
-1.7075455568090432,-0.26247043649872304,1.7423282378995282,0,0,0
-1.5883453263647456,-0.26247043649872304,1.7423282378995282,0,0,0
-0.9327440589211103,-0.26247043649872304,0.6888248849370788,0,0,0
-1.4691450959204486,-0.7169889396237944,1.4789523996589158,0,0,0
0.47903367040353606,-0.26247043649872304,-1.1548059827472075,0,0,1
-1.0482192821640235,-0.26247043649872304,0.6888248849370788,0,0,0
0.3635584471606223,-0.7169889396237944,-1.0231180636269013,0,0,0
-0.9327440589211103,-0.26247043649872304,0.820512804057385,0,0,0
-0.5788683747896028,-0.7169889396237944,-0.10130262978475811,0,0,0
-1.5883453263647456,1.101085072876491,0.820512804057385,0,0,0
-0.9327440589211103,0.19204806662634832,-0.10130262978475811,0,1,0
-1.3536698726775354,0.6465665697514197,0.5571369658167727,0,0,0
-0.9327440589211103,-0.7169889396237944,1.4789523996589158,0,0,0
-0.22499269065809543,0.19204806662634832,-0.6280543062659828,0,0,0
-0.6980686052339,-0.26247043649872304,0.1620732084558542,0,0,0
-0.10951746741518222,-0.7169889396237944,-1.0231180636269013,0,0,1
-1.7075455568090432,-0.7169889396237944,2.400767833501059,0,0,0
-0.8135438284768132,-0.26247043649872304,0.03038528933554805,0,0,0
-0.8135438284768132,2.9191590853767764,1.3472644805386098,1,0,0
-0.9327440589211103,-0.7169889396237944,1.3472644805386098,1,0,1
-0.5788683747896028,-0.26247043649872304,-0.6280543062659828,0,0,0
-0.4596681443453058,-0.7169889396237944,-0.7597422253862889,0,0,0
0.7137091240907464,0.19204806662634832,-0.10130262978475811,0,0,1
-0.4596681443453058,-0.26247043649872304,-0.10130262978475811,0,0,1
-1.5883453263647456,0.6465665697514197,1.7423282378995282,1,0,0
-0.9327440589211103,-0.7169889396237944,0.03038528933554805,1,0,0
0.128882993473412,0.19204806662634832,-1.1548059827472075,0,0,0
-0.3441929211023925,-0.7169889396237944,-0.10130262978475811,0,0,0
-1.0482192821640235,0.19204806662634832,1.3472644805386098,0,0,0
-1.5883453263647456,-0.26247043649872304,1.3472644805386098,0,0,0
-0.22499269065809543,0.6465665697514197,-0.8914301445065951,0,0,0
-1.823020780051956,-0.7169889396237944,1.610640318779222,0,0,0
1.1867850386665508,0.19204806662634832,-1.2864939018675137,0,0,0
-1.7075455568090432,-0.7169889396237944,2.1373919952604465,1,0,0
-0.9327440589211103,-0.26247043649872304,0.2937611275761604,0,1,0
-0.3441929211023925,-0.26247043649872304,-0.36467846802537046,1,0,0
-0.9327440589211103,-0.7169889396237944,-0.23299054890506427,0,0,0
0.24435821671632574,0.19204806662634832,0.1620732084558542,1,0,0
0.3635584471606223,-0.7169889396237944,-0.6280543062659828,0,0,1
-0.8135438284768132,-0.7169889396237944,0.820512804057385,0,0,0
0.009682763029114892,-0.7169889396237944,-0.10130262978475811,0,0,0
-0.5788683747896028,-0.26247043649872304,0.1620732084558542,0,0,0
0.3635584471606223,-0.7169889396237944,-1.0231180636269013,0,0,0
0.7137091240907464,-0.7169889396237944,-1.2864939018675137,0,0,0
-1.3536698726775354,-0.7169889396237944,0.42544904669646655,0,0,0
-0.22499269065809543,0.19204806662634832,-0.4963663871456766,0,0,1
-0.4596681443453058,-0.7169889396237944,-0.4963663871456766,0,0,0
-0.4596681443453058,-0.26247043649872304,-0.7597422253862889,0,0,0
0.9521095849793406,-0.26247043649872304,-1.1548059827472075,0,0,0
-0.10951746741518222,0.19204806662634832,-1.0231180636269013,0,0,0
-0.22499269065809543,0.6465665697514197,-0.8914301445065951,0,0,1
0.128882993473412,-0.26247043649872304,-1.1548059827472075,0,0,0
-0.3441929211023925,0.19204806662634832,0.820512804057385,0,0,0
-1.5883453263647456,-0.7169889396237944,2.400767833501059,1,0,0
-0.22499269065809543,-0.7169889396237944,0.2937611275761604,0,0,0
-1.5883453263647456,-0.7169889396237944,1.3472644805386098,0,0,0
-0.10951746741518222,-0.7169889396237944,-0.23299054890506427,0,0,0
-0.6980686052339,-0.7169889396237944,0.5571369658167727,0,0,0
-1.3536698726775354,0.6465665697514197,1.2155765614183036,0,0,0
0.128882993473412,0.6465665697514197,-0.36467846802537046,1,0,1
-0.5788683747896028,-0.7169889396237944,0.42544904669646655,0,0,1
-0.5788683747896028,0.19204806662634832,-0.10130262978475811,0,0,0
0.24435821671632574,-0.26247043649872304,-0.8914301445065951,0,0,0
-0.10951746741518222,-0.7169889396237944,-1.0231180636269013,0,0,0
-1.0482192821640235,0.6465665697514197,0.820512804057385,0,0,0
0.5982339008478327,-0.7169889396237944,-0.23299054890506427,0,0,1
1.775336176485269,-0.7169889396237944,-1.2864939018675137,0,0,1
-0.9327440589211103,-0.7169889396237944,0.03038528933554805,0,0,0
-0.8135438284768132,-0.26247043649872304,0.1620732084558542,0,0,0
0.128882993473412,-0.7169889396237944,-1.0231180636269013,0,0,0
-0.4596681443453058,-0.7169889396237944,-0.6280543062659828,0,0,0
-0.6980686052339,-0.7169889396237944,-0.23299054890506427,0,0,0
0.24435821671632574,-0.26247043649872304,-0.8914301445065951,0,0,1
-0.6980686052339,-0.7169889396237944,0.1620732084558542,0,0,0
-0.10951746741518222,-0.7169889396237944,-0.23299054890506427,0,0,0
-0.4596681443453058,-0.26247043649872304,0.2937611275761604,0,0,1
0.128882993473412,-0.7169889396237944,-0.6280543062659828,1,0,0
-0.5788683747896028,-0.26247043649872304,0.2937611275761604,0,0,0
-0.9327440589211103,-0.7169889396237944,1.7423282378995282,0,0,0
-0.4596681443453058,-0.7169889396237944,0.1620732084558542,0,0,0
0.5982339008478327,-0.26247043649872304,-1.2864939018675137,0,0,0
0.3635584471606223,-0.7169889396237944,-0.36467846802537046,0,0,0
-0.9327440589211103,-0.7169889396237944,0.2937611275761604,0,0,0
-0.5788683747896028,-0.26247043649872304,0.42544904669646655,0,0,0
-0.9327440589211103,0.6465665697514197,1.8740161570198344,0,0,0
-1.3536698726775354,0.19204806662634832,1.0838886422979974,0,0,0
0.832909354535043,-0.26247043649872304,-1.2864939018675137,0,0,0
-0.6980686052339,-0.7169889396237944,-0.10130262978475811,0,0,0
-0.22499269065809543,0.19204806662634832,0.820512804057385,0,0,0
0.47903367040353606,0.19204806662634832,-1.2864939018675137,1,0,1
-1.7075455568090432,-0.26247043649872304,1.4789523996589158,0,0,0
-0.9327440589211103,-0.26247043649872304,-0.10130262978475811,0,0,0
-1.0482192821640235,0.6465665697514197,0.42544904669646655,0,0,0
-0.3441929211023925,-0.7169889396237944,-0.6280543062659828,0,0,0
-0.3441929211023925,0.6465665697514197,0.03038528933554805,0,0,0
-0.4596681443453058,-0.7169889396237944,-0.4963663871456766,0,0,0
-1.5883453263647456,-0.7169889396237944,0.820512804057385,0,0,0
0.5982339008478327,0.19204806662634832,-1.2864939018675137,0,0,1
-1.0482192821640235,-0.7169889396237944,0.5571369658167727,1,0,0
-1.4691450959204486,0.6465665697514197,0.820512804057385,0,0,0
1.6561359460409715,-0.26247043649872304,-1.2864939018675137,0,0,0
-0.5788683747896028,-0.26247043649872304,0.1620732084558542,0,0,1
-1.0482192821640235,-0.26247043649872304,0.6888248849370788,0,0,0
-1.5883453263647456,-0.7169889396237944,2.0057040761401406,0,0,0
-1.3536698726775354,0.19204806662634832,0.1620732084558542,0,0,0
-0.22499269065809543,-0.7169889396237944,-0.6280543062659828,0,0,0
-0.8135438284768132,-0.7169889396237944,0.5571369658167727,0,0,0
-0.10951746741518222,-0.26247043649872304,-0.6280543062659828,0,0,1
-0.3441929211023925,0.19204806662634832,-0.7597422253862889,0,0,0
-0.5788683747896028,-0.7169889396237944,-0.6280543062659828,0,0,0
-0.9327440589211103,-0.7169889396237944,1.4789523996589158,0,0,0
-0.9327440589211103,-0.26247043649872304,1.7423282378995282,0,0,1
-0.3441929211023925,-0.26247043649872304,-0.36467846802537046,0,0,0
-0.9327440589211103,0.19204806662634832,-0.10130262978475811,0,0,0
-0.6980686052339,-0.26247043649872304,-0.10130262978475811,0,0,1
-1.3536698726775354,-0.7169889396237944,0.820512804057385,0,0,0
0.5982339008478327,-0.7169889396237944,-1.0231180636269013,0,0,0
-0.9327440589211103,-0.26247043649872304,1.3472644805386098,0,0,1
0.832909354535043,-0.26247043649872304,-1.1548059827472075,0,0,1
1.0675848082222532,-0.7169889396237944,-1.1548059827472075,0,0,0
-1.3536698726775354,-0.7169889396237944,0.42544904669646655,0,0,0
-0.4596681443453058,0.19204806662634832,-0.36467846802537046,0,0,1
-0.22499269065809543,0.6465665697514197,-0.7597422253862889,0,0,0
-0.9327440589211103,0.6465665697514197,0.1620732084558542,0,0,1
1.3022602619094636,-0.7169889396237944,-1.1548059827472075,0,0,0
-1.0482192821640235,-0.26247043649872304,0.1620732084558542,0,0,1
0.7137091240907464,-0.7169889396237944,-1.2864939018675137,0,0,0
-0.3441929211023925,0.19204806662634832,-0.6280543062659828,0,0,0
0.009682763029114892,0.19204806662634832,-0.23299054890506427,0,0,1
-1.5883453263647456,0.6465665697514197,1.3472644805386098,0,0,0
-0.9327440589211103,-0.7169889396237944,0.820512804057385,0,0,0
-0.5788683747896028,-0.26247043649872304,-0.7597422253862889,0,0,0
0.7137091240907464,-0.26247043649872304,-1.2864939018675137,0,0,0
-1.5883453263647456,-0.7169889396237944,1.3472644805386098,0,0,0
-0.10951746741518222,-0.7169889396237944,-0.7597422253862889,0,0,1
-0.6980686052339,-0.26247043649872304,-0.4963663871456766,0,0,0
-0.8135438284768132,-0.26247043649872304,0.03038528933554805,0,0,0
1.4214604923537613,-0.7169889396237944,-1.1548059827472075,0,0,1
-1.0482192821640235,-0.7169889396237944,0.1620732084558542,0,0,0
-1.0482192821640235,0.19204806662634832,2.0057040761401406,0,0,0
0.24435821671632574,-0.26247043649872304,-0.6280543062659828,0,0,0
-0.8135438284768132,-0.7169889396237944,0.5571369658167727,0,0,0
-1.0482192821640235,-0.26247043649872304,2.269079914380753,0,0,0
1.0675848082222532,-0.26247043649872304,-1.2864939018675137,0,0,0
0.24435821671632574,-0.7169889396237944,-0.36467846802537046,0,0,1
-0.9327440589211103,-0.26247043649872304,0.820512804057385,0,0,0
0.7137091240907464,-0.26247043649872304,-1.2864939018675137,0,0,0
-0.6980686052339,0.19204806662634832,0.1620732084558542,0,0,0
0.5982339008478327,-0.7169889396237944,-0.7597422253862889,0,0,0
-0.9327440589211103,0.19204806662634832,0.6888248849370788,0,0,1
0.47903367040353606,0.19204806662634832,-0.8914301445065951,0,0,0
0.009682763029114892,-0.26247043649872304,-0.4963663871456766,0,0,0
-1.3536698726775354,0.6465665697514197,0.5571369658167727,0,0,0
-0.3441929211023925,-0.7169889396237944,-0.6280543062659828,0,0,0
0.009682763029114892,-0.26247043649872304,-1.0231180636269013,0,0,0
-0.5788683747896028,-0.26247043649872304,0.2937611275761604,0,0,1
0.3635584471606223,0.6465665697514197,-1.0231180636269013,0,0,0
-0.10951746741518222,-0.7169889396237944,-0.36467846802537046,0,0,0
-0.6980686052339,-0.26247043649872304,0.03038528933554805,0,0,0
-0.10951746741518222,-0.26247043649872304,-0.7597422253862889,0,0,0
-0.22499269065809543,0.19204806662634832,0.03038528933554805,0,0,0
0.128882993473412,-0.26247043649872304,-1.1548059827472075,0,0,0
-0.9327440589211103,0.6465665697514197,0.2937611275761604,0,0,0
-1.0482192821640235,-0.7169889396237944,0.03038528933554805,0,0,0
-0.22499269065809543,0.19204806662634832,-0.7597422253862889,0,0,0
0.3635584471606223,-0.7169889396237944,-1.0231180636269013,0,0,0
0.47903367040353606,-0.26247043649872304,-1.2864939018675137,0,0,0
-1.4691450959204486,-0.26247043649872304,2.5324557526213654,0,0,0
0.24435821671632574,-0.7169889396237944,-1.1548059827472075,0,0,0
-0.10951746741518222,-0.26247043649872304,-0.7597422253862889,0,0,0
0.128882993473412,-0.26247043649872304,-0.7597422253862889,0,0,0
0.5982339008478327,-0.26247043649872304,-0.4963663871456766,0,0,0
-1.0482192821640235,-0.7169889396237944,0.42544904669646655,0,0,0
-0.8135438284768132,-0.7169889396237944,1.2155765614183036,0,0,0
-0.5788683747896028,-0.7169889396237944,-0.23299054890506427,0,0,0
0.24435821671632574,-0.7169889396237944,-1.0231180636269013,0,0,0
-0.22499269065809543,-0.7169889396237944,-0.7597422253862889,0,0,0
0.128882993473412,-0.7169889396237944,-0.6280543062659828,0,0,1
-0.4596681443453058,-0.7169889396237944,-0.23299054890506427,0,0,1
-0.3441929211023925,-0.26247043649872304,0.1620732084558542,0,0,0
1.5406607227980589,-0.26247043649872304,-1.0231180636269013,0,0,1
0.009682763029114892,-0.7169889396237944,-0.6280543062659828,0,0,0
-1.823020780051956,-0.7169889396237944,2.269079914380753,0,0,0
0.128882993473412,-0.7169889396237944,-1.1548059827472075,0,0,0
-0.4596681443453058,-0.7169889396237944,-0.10130262978475811,0,0,1
-0.4596681443453058,-0.7169889396237944,-0.23299054890506427,0,0,0
-0.4596681443453058,0.19204806662634832,-0.36467846802537046,0,0,0
